Unnamed: 0,ZR=F_Open,ZR=F_High,ZR=F_Low,ZR=F_Close,ZR=F_Adj_Close,ZR=F_Volume,CL=F_Open,CL=F_High,CL=F_Low,CL=F_Close,CL=F_Adj_Close,CL=F_Volume,ZW=F_Open,ZW=F_High,ZW=F_Low,ZW=F_Close,ZW=F_Adj_Close,ZW=F_Volume
2019-07-03,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-07-05,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-07-06,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-07-11,0.5083532219570404,0.5090252707581229,0.5330882352941178,0.5348557692307692,0.5348557692307692,0.5090329436769394,0.7653167185877467,0.7440000000000002,0.7706230421162548,0.7543859649122808,0.7543859649122808,0.40775214437225993,0.7668918918918917,0.761344537815126,0.8137082601054484,0.7813559322033901,0.7813559322033901,0.5839875464659071
2019-07-12,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-07-13,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-07-14,0.5608591885441525,0.5764139590854391,0.5931372549019609,0.5841346153846154,0.5841346153846154,0.5536663124335813,0.7580477673935622,0.7502608695652175,0.7452140619561438,0.732714138286894,0.732714138286894,0.5790374365271066,0.6942567567567566,0.7142857142857144,0.609841827768014,0.5881355932203389,0.5881355932203389,0.680837929599957
2019-07-15,0.5584725536992838,0.5499398315282793,0.5600490196078431,0.5600961538461537,0.5600961538461537,0.5302869287991498,0.7237798546209764,0.7203478260869569,0.6710755308040377,0.6652906776745786,0.6652906776745786,0.8342812302399841,0.5827702702702702,0.5697478991596641,0.5746924428822497,0.5864406779661016,0.5864406779661016,0.45360119167438306
2019-07-16,0.5489260143198091,0.5439229843561972,0.5649509803921569,0.5673076923076921,0.5673076923076921,0.20297555791710947,0.6635514018691591,0.6612173913043478,0.6411416637660983,0.6363949088407295,0.6363949088407295,0.4697633439771034,0.5793918918918917,0.596638655462185,0.5817223198594026,0.5728813559322035,0.5728813559322035,0.30249473274554806
2019-07-19,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-07-20,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-07-21,0.5835322195704058,0.6028880866425994,0.604166666666667,0.5925480769230766,0.5925480769230766,0.6705632306057385,0.6185531325718243,0.6083478260869568,0.6240863209189003,0.6171310629514966,0.6171310629514966,0.6712844163646651,0.5658783783783785,0.5378151260504205,0.47627416520210897,0.4491525423728815,0.4491525423728815,0.6991961565817196
2019-07-22,0.5835322195704058,0.5932611311672686,0.5919117647058827,0.6045673076923075,0.6045673076923075,0.34431455897980867,0.6168224299065423,0.6302608695652174,0.6247824573616432,0.6360509115927075,0.6360509115927075,0.500317911835954,0.4476351351351351,0.45882352941176485,0.44991212653778545,0.4491525423728815,0.4491525423728815,0.5414603379094703
2019-07-23,0.5847255369928401,0.6004813477737665,0.6115196078431375,0.6201923076923075,0.6201923076923075,0.5015940488841658,0.6535133264105226,0.6361739130434785,0.6105116602854159,0.6054351565187481,0.6054351565187481,0.8915719207655107,0.4442567567567566,0.49411764705882355,0.4780316344463973,0.5203389830508476,0.5203389830508476,0.5942402404820376
2019-07-24,0.60381861575179,0.6221419975932614,0.6372549019607843,0.6418269230769229,0.6418269230769229,0.7364505844845909,0.6074766355140189,0.6135652173913047,0.6272189349112429,0.6102511179910564,0.6102511179910564,0.5658375269086533,0.5152027027027026,0.5529411764705885,0.513181019332162,0.5322033898305083,0.5322033898305083,0.6635130238737469
2019-07-25,0.6205250596658711,0.6341756919374251,0.6409313725490198,0.6586538461538458,0.6586538461538458,0.718384697130712,0.6085150571131881,0.5989565217391306,0.6226940480334147,0.6164430684554525,0.6164430684554525,0.42133740167065736,0.5270270270270268,0.5042016806722689,0.5219683655536027,0.5084745762711864,0.5084745762711864,0.3276030972798154
2019-07-26,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-07-27,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-07-28,0.6348448687350836,0.6690734055354994,0.666666666666667,0.6862980769230766,0.6862980769230766,0.7725823591923485,0.6178608515057116,0.6173913043478263,0.6272189349112429,0.6394908840729274,0.6394908840729274,0.5140958429743236,0.4983108108108105,0.5512605042016809,0.5149384885764499,0.5593220338983049,0.5593220338983049,0.6124508501415784
2019-07-29,0.6670644391408111,0.666666666666667,0.649509803921569,0.6346153846153846,0.6346153846153846,0.8639744952178533,0.64797507788162,0.6650434782608698,0.6672467803689526,0.6800825593395254,0.6800825593395254,0.5450270006113016,0.5456081081081079,0.52436974789916,0.5325131810193322,0.5169491525423728,0.5169491525423728,0.4053840063341251
2019-07-30,0.6193317422434368,0.6185318892900122,0.6017156862745101,0.5985576923076921,0.5985576923076921,0.6822529224229543,0.6919349255797858,0.6772173913043482,0.6968325791855208,0.6983144134846921,0.6983144134846921,0.6616822528126002,0.5135135135135136,0.5058823529411764,0.4586994727592266,0.4491525423728815,0.4491525423728815,0.6253338164445696
2019-08-01,0.5811455847255371,0.5740072202166067,0.5367647058823533,0.5408653846153846,0.5408653846153846,0.7555791710945803,0.5604015230183454,0.5808695652173914,0.5694396101635921,0.5978672170622634,0.5978672170622634,0.8820468267494347,0.39020270270270263,0.4453781512605044,0.3989455184534272,0.4728813559322034,0.4728813559322034,0.7941543540400177
2019-08-02,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-08-03,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-08-09,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-08-10,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-08-12,0.4892601431980905,0.48134777376654636,0.49632352941176494,0.4807692307692304,0.4807692307692304,0.36344314558979807,0.5669781931464175,0.6302608695652174,0.5715280194918206,0.647402820777434,0.647402820777434,0.9585488507005445,0.3344594594594592,0.35966386554621854,0.3251318101933216,0.34576271186440666,0.34576271186440666,0.8394862917186682
2019-08-13,0.4880668257756562,0.5018050541516246,0.5024509803921569,0.4915865384615383,0.4915865384615383,0.59192348565356,0.6365524402907583,0.6086956521739133,0.5631743821789073,0.5830753353973168,0.5830753353973168,0.8443580720705256,0.35979729729729737,0.3680672268907563,0.3655536028119508,0.3576271186440678,0.3576271186440678,0.5029858958358495
2019-08-14,0.4773269689737467,0.46570397111913353,0.4558823529411766,0.4483173076923075,0.4483173076923075,0.4537725823591923,0.5728625822083766,0.5558260869565219,0.5562130177514795,0.5569315445476437,0.5569315445476437,0.5108098782126174,0.36655405405405395,0.3495798319327732,0.3462214411247806,0.3254237288135595,0.3254237288135595,0.44414026329562384
2019-08-16,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-08-17,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-08-19,0.3663484486873507,0.36462093862815914,0.37745098039215685,0.3665865384615383,0.3665865384615383,0.6950053134962806,0.6143994461751472,0.6000000000000001,0.6087713191785591,0.6212590299277609,0.6212590299277609,0.7409535253182183,0.29054054054054035,0.29243697478991626,0.26362038664323384,0.2644067796610172,0.2644067796610172,0.2591757585517398
2019-08-20,0.3412887828162292,0.3441636582430809,0.35906862745098067,0.3497596153846154,0.3497596153846154,0.7013815090329437,0.612668743509865,0.618434782608696,0.6181691611555866,0.5985552115583077,0.5985552115583077,0.8193840392494128,0.2601351351351351,0.253781512605042,0.2583479789103693,0.28135593220339006,0.28135593220339006,0.1646067340338446
2019-08-21,0.33770883054892575,0.33212996389891725,0.3517156862745101,0.3401442307692304,0.3401442307692304,0.29755579171094576,0.6088611976462444,0.595130434782609,0.5938043856595894,0.5872033023735812,0.5872033023735812,0.6749452193241353,0.27871621621621623,0.30420168067226916,0.29173989455184524,0.31355932203389836,0.31355932203389836,0.15251553336822468
2019-08-22,0.3269689737470167,0.34536702767749716,0.3529411764705883,0.3665865384615383,0.3665865384615383,0.9022316684378321,0.5884389061959157,0.5652173913043481,0.5377654020187959,0.5466116271069834,0.5466116271069834,1.0,0.305743243243243,0.33949579831932786,0.2952548330404219,0.3677966101694916,0.3677966101694916,0.4478172765946026
2019-08-23,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-08-24,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-08-25,0.3448687350835322,0.40312876052948265,0.37132352941176494,0.4242788461538458,0.4242788461538458,0.7258235919234857,0.5157493942540672,0.5533913043478262,0.5280194918203969,0.5283797729618165,0.5283797729618165,0.7755717596201174,0.3547297297297298,0.3680672268907563,0.3620386643233746,0.35254237288135615,0.35254237288135615,0.11601379550974941
2019-08-26,0.40572792362768473,0.3935018050541519,0.4154411764705883,0.4074519230769229,0.4074519230769229,0.7215727948990436,0.5334025614399447,0.5693913043478263,0.5534284719805083,0.5727554179566565,0.5727554179566565,0.6312450408380962,0.34628378378378377,0.35126050420168076,0.3620386643233746,0.3576271186440678,0.3576271186440678,0.07037320343008976
2019-08-30,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-08-31,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-09-01,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-09-06,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-09-07,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2019-09-12,0.5894988066825775,0.578820697954272,0.6225490196078431,0.6045673076923075,0.6045673076923075,0.9128586609989373,0.5815160955347871,0.5680000000000001,0.5795335885833623,0.5700034399724805,0.5700034399724805,0.6362300385522838,0.4341216216216215,0.4067226890756306,0.4674868189806678,0.4389830508474577,0.4389830508474577,0.45217869747842776
